Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
772; 1629623482.629293000; 556708287615871; 1210254390; 499388638; 84508509; 15.696000000000002; 84.5;
773; 1629623482.829502000; 556708287816159; 1210254390; 499388657; 84508641; 16.668; 79.6;
774; 1629623483.028626000; 556708288015882; 1210254390; 499388687; 84508773; 17.676000000000002; 73.5;
775; 1629623483.228627000; 556708288215882; 1210254390; 499388725; 84508905; 18.036; 66.9;
776; 1629623483.528994000; 556708288516207; 1210254390; 499388801; 84509103; 19.728; 59.7;
777; 1629623483.728614000; 556708288715879; 1210254390; 499388865; 84509230; 21.168; 54.5;
778; 1629623483.927647000; 556708288915862; 1210254390; 499388938; 84509354; 21.168; 49.2;
779; 1629623484.227789000; 556708289216162; 1210254390; 499389057; 84509530; 22.788; 42.7;
780; 1629623484.627976000; 556708289615946; 1210254390; 499389225; 84509747; 22.896; 38.2;
781; 1629623485.330199000; 556708290316173; 1210254390; 499389528; 84510132; 22.608; 37.7;
782; 1629623485.829560000; 556708290816223; 1210254390; 499389764; 84510438; 24.876; 38.2;
783; 1629623486.429509000; 556708291416254; 1210254390; 499390071; 84510841; 26.856; 40.5;
784; 1629623487.029541000; 556708292016188; 1210254390; 499390391; 84511286; 29.088; 42.0;
785; 1629623487.528978000; 556708292516212; 1210254390; 499390674; 84511673; 30.348; 42.0;
786; 1629623488.029205000; 556708293016192; 1210254390; 499390966; 84512077; 31.428; 41.9;
787; 1629623488.529022000; 556708293516217; 1210254390; 499391267; 84512491; 32.76; 41.5;
788; 1629623489.028860000; 556708294016165; 1210254390; 499391566; 84512908; 32.148; 41.9;
789; 1629623489.529007000; 556708294516214; 1210254390; 499391857; 84513315; 31.788; 42.5;
790; 1629623490.029421000; 556708295016197; 1210254390; 499392140; 84513709; 31.248; 42.2;
791; 1629623490.429401000; 556708295415985; 1210254390; 499392360; 84513999; 28.8; 41.5;
792; 1629623491.029442000; 556708296016194; 1210254390; 499392651; 84514403; 25.56; 41.7;
793; 1629623491.629567000; 556708296616266; 1210254390; 499392918; 84514768; 23.256; 41.2;
794; 1629623492.330589000; 556708297318192; 1210254390; 499393214; 84515179; 21.78; 42.7;
795; 1629623493.029541000; 556708298016214; 1210254390; 499393510; 84515590; 22.5; 42.2;
796; 1629623493.629513000; 556708298616263; 1210254390; 499393793; 84515963; 24.876; 40.7;
797; 1629623494.228839000; 556708299216195; 1210254390; 499394088; 84516352; 25.956; 40.4;
798; 1629623494.829658000; 556708299816265; 1210254390; 499394395; 84516768; 27.396; 40.5;
799; 1629623495.429638000; 556708300416262; 1210254390; 499394708; 84517192; 28.296000000000003; 42.2;
800; 1629623496.029619000; 556708301016190; 1210254390; 499395025; 84517622; 28.548; 41.5;
801; 1629623496.629598000; 556708301616246; 1210254390; 499395345; 84518065; 28.728; 41.2;
802; 1629623497.129384000; 556708302116188; 1210254390; 499395617; 84518432; 29.088; 41.2;
803; 1629623497.629818000; 556708302616284; 1210254390; 499395891; 84518812; 29.088; 42.0;
804; 1629623498.129560000; 556708303116167; 1210254390; 499396176; 84519189; 29.916000000000004; 41.0;
805; 1629623498.629593000; 556708303616254; 1210254390; 499396455; 84519578; 30.096; 42.0;
806; 1629623499.129577000; 556708304116188; 1210254390; 499396747; 84519960; 30.6; 40.7;
807; 1629623499.629635000; 556708304616275; 1210254390; 499397036; 84520350; 30.636; 41.4;
808; 1629623500.129580000; 556708305116190; 1210254390; 499397329; 84520732; 30.528000000000002; 40.5;
809; 1629623500.629609000; 556708305616248; 1210254390; 499397611; 84521115; 30.528000000000002; 41.5;
810; 1629623501.129542000; 556708306116178; 1210254390; 499397900; 84521489; 29.988; 40.0;
811; 1629623501.629606000; 556708306616270; 1210254390; 499398177; 84521859; 29.736; 40.9;
812; 1629623502.129552000; 556708307116178; 1210254390; 499398456; 84522232; 29.195999999999998; 41.5;
813; 1629623502.729081000; 556708307716262; 1210254390; 499398778; 84522675; 28.44; 42.0;
814; 1629623503.330623000; 556708308318244; 1210254390; 499399078; 84523100; 27.036; 43.2;
815; 1629623503.929604000; 556708308916185; 1210254390; 499399349; 84523514; 25.38; 45.4;
816; 1629623504.529014000; 556708309516218; 1210254390; 499399589; 84523907; 23.076; 47.5;
817; 1629623505.128916000; 556708310116176; 1210254390; 499399807; 84524261; 20.808; 45.9;
818; 1629623505.429371000; 556708310415992; 1210254390; 499399893; 84524422; 18.36; 50.2;
819; 1629623506.229554000; 556708311216190; 1210254390; 499400125; 84524801; 15.876000000000001; 46.0;
820; 1629623506.729615000; 556708311716241; 1210254390; 499400247; 84525001; 13.716000000000001; 46.7;
821; 1629623507.029315000; 556708312015906; 1210254390; 499400320; 84525101; 12.78; 41.7;
822; 1629623507.429667000; 556708312416271; 1210254390; 499400424; 84525217; 11.808; 35.4;
823; 1629623507.929532000; 556708312916189; 1210254390; 499400546; 84525334; 11.016; 28.7;
824; 1629623508.029191000; 556708313015900; 1210254390; 499400555; 84525356; 11.088000000000001; 37.0;
825; 1629623508.129220000; 556708313115895; 1210254390; 499400581; 84525378; 8.748000000000001; 31.2;
826; 1629623508.229148000; 556708313215902; 1210254390; 499400609; 84525392; 8.748000000000001; 24.8;
827; 1629623508.429661000; 556708313416294; 1210254390; 499400663; 84525419; 10.44; 18.7;
828; 1629623508.629324000; 556708313615912; 1210254390; 499400718; 84525439; 10.836; 12.8;
829; 1629623508.929584000; 556708313916189; 1210254390; 499400797; 84525451; 9.54; 3.7;
830; 1629623509.029272000; 556708314015889; 1210254390; 499400823; 84525438; 11.016; 354.3;
831; 1629623509.529670000; 556708314516266; 1210254390; 499400943; 84525421; 10.656; 348.1;
832; 1629623509.629304000; 556708314615908; 1210254390; 499400971; 84525397; 10.368; 339.6;
833; 1629623509.728278000; 556708314715878; 1210254390; 499400996; 84525393; 11.088000000000001; 343.7;
834; 1629623509.929201000; 556708314915888; 1210254390; 499401041; 84525368; 10.656; 339.2;
835; 1629623510.129549000; 556708315116212; 1210254390; 499401079; 84525346; 9.756; 334.7;
836; 1629623510.228614000; 556708315215900; 1210254390; 499401109; 84525313; 9.756; 329.0;
837; 1629623510.528704000; 556708315515925; 1210254390; 499401173; 84525243; 11.268; 323.2;
838; 1629623510.728531000; 556708315716196; 1210254390; 499401216; 84525185; 11.088000000000001; 318.6;
839; 1629623511.029180000; 556708316015904; 1210254390; 499401274; 84525094; 11.016; 311.8;
840; 1629623511.129129000; 556708316115895; 1210254390; 499401295; 84525073; 11.268; 317.2;
841; 1629623511.330761000; 556708316318683; 1210254390; 499401331; 84524999; 12.168; 308.2;
842; 1629623512.330683000; 556708317318333; 1210254390; 499401543; 84524615; 14.22; 307.6;
843; 1629623512.829555000; 556708317816233; 1210254390; 499401672; 84524373; 16.2; 307.7;
844; 1629623513.228691000; 556708318215901; 1210254390; 499401786; 84524178; 16.488; 312.1;
845; 1629623513.529047000; 556708318516247; 1210254390; 499401880; 84524017; 18.540000000000003; 312.0;
846; 1629623514.129562000; 556708319116201; 1210254390; 499402079; 84523677; 20.556; 312.1;
847; 1629623514.829704000; 556708319816254; 1210254390; 499402340; 84523229; 22.536; 312.6;
848; 1629623515.529455000; 556708320516250; 1210254390; 499402604; 84522766; 23.400000000000002; 311.7;
849; 1629623516.229584000; 556708321216190; 1210254390; 499402868; 84522298; 23.400000000000002; 310.3;
850; 1629623516.928910000; 556708321916173; 1210254390; 499403138; 84521835; 22.715999999999998; 311.8;
851; 1629623517.627925000; 556708322616239; 1210254390; 499403408; 84521389; 22.068; 312.6;
852; 1629623518.330433000; 556708323316170; 1210254390; 499403681; 84520929; 22.968; 312.2;
853; 1629623519.029570000; 556708324016192; 1210254390; 499403966; 84520457; 24.336; 313.2;
854; 1629623519.629906000; 556708324616267; 1210254390; 499404205; 84520031; 24.048; 311.2;
855; 1629623520.229590000; 556708325216183; 1210254390; 499404451; 84519599; 25.02; 310.7;
856; 1629623520.829532000; 556708325816256; 1210254390; 499404700; 84519165; 24.66; 311.1;
857; 1629623521.429677000; 556708326416255; 1210254390; 499404942; 84518734; 24.876; 311.2;
858; 1629623522.029569000; 556708327016164; 1210254390; 499405188; 84518300; 24.948; 311.7;
859; 1629623522.629225000; 556708327616254; 1210254390; 499405432; 84517875; 24.408; 312.1;
860; 1629623523.229144000; 556708328216196; 1210254390; 499405676; 84517455; 24.228; 312.1;
861; 1629623523.829664000; 556708328816274; 1210254390; 499405926; 84517016; 25.128000000000004; 311.3;
862; 1629623524.429658000; 556708329416291; 1210254390; 499406188; 84516564; 25.956; 310.7;
863; 1629623525.029569000; 556708330016164; 1210254390; 499406456; 84516099; 27.18; 311.5;
864; 1629623525.629503000; 556708330616259; 1210254390; 499406731; 84515632; 27.288; 312.5;
865; 1629623526.229596000; 556708331216184; 1210254390; 499407001; 84515160; 27.648; 312.2;
866; 1629623526.829666000; 556708331816256; 1210254390; 499407273; 84514699; 26.928; 312.2;
867; 1629623527.428855000; 556708332416284; 1210254390; 499407541; 84514248; 26.496000000000002; 312.7;
868; 1629623528.029514000; 556708333016167; 1210254390; 499407789; 84513819; 24.588; 311.5;
869; 1629623528.629645000; 556708333616250; 1210254390; 499408035; 84513400; 24.408; 311.8;
870; 1629623529.229426000; 556708334216198; 1210254390; 499408283; 84512974; 24.66; 311.8;
871; 1629623529.829680000; 556708334816259; 1210254390; 499408536; 84512540; 25.128000000000004; 312.6;
872; 1629623530.429608000; 556708335416277; 1210254390; 499408797; 84512102; 25.848; 311.7;
873; 1629623531.029572000; 556708336016168; 1210254390; 499409050; 84511644; 25.776; 310.3;
874; 1629623531.629623000; 556708336616272; 1210254390; 499409298; 84511173; 26.388; 309.3;
875; 1629623532.228883000; 556708337216165; 1210254390; 499409558; 84510714; 26.28; 311.6;
876; 1629623532.829045000; 556708337816246; 1210254390; 499409830; 84510258; 26.388; 312.2;
877; 1629623533.429717000; 556708338416300; 1210254390; 499410108; 84509802; 26.676000000000002; 314.1;
878; 1629623534.029516000; 556708339016163; 1210254390; 499410378; 84509337; 27.396; 311.7;
879; 1629623534.628818000; 556708339616262; 1210254390; 499410650; 84508859; 27.468; 311.5;
880; 1629623535.228746000; 556708340216191; 1210254390; 499410928; 84508373; 28.188000000000002; 310.8;
881; 1629623535.728928000; 556708340716253; 1210254390; 499411172; 84507962; 28.728; 312.3;
882; 1629623536.330459000; 556708341318227; 1210254390; 499411461; 84507475; 28.44; 312.1;
883; 1629623536.929415000; 556708341916174; 1210254390; 499411740; 84506992; 28.368; 311.2;
884; 1629623537.528965000; 556708342516218; 1210254390; 499412005; 84506509; 27.108; 310.2;
885; 1629623538.129533000; 556708343116187; 1210254390; 499412258; 84506045; 25.956; 309.8;
886; 1629623538.729591000; 556708343716254; 1210254390; 499412498; 84505576; 25.236; 308.1;
887; 1629623539.331650000; 556708344318216; 1210254390; 499412723; 84505116; 25.308; 307.1;
888; 1629623539.929517000; 556708344916157; 1210254390; 499412954; 84504649; 24.876; 308.1;
889; 1629623540.529612000; 556708345516195; 1210254390; 499413201; 84504191; 25.848; 309.5;
890; 1629623541.129542000; 556708346116153; 1210254390; 499413451; 84503747; 25.776; 310.7;
891; 1629623541.729603000; 556708346716233; 1210254390; 499413700; 84503310; 24.516; 311.7;
892; 1629623542.330425000; 556708347316169; 1210254390; 499413923; 84502909; 22.536; 311.6;
893; 1629623542.929526000; 556708347916153; 1210254390; 499414118; 84502533; 20.340000000000003; 309.0;
894; 1629623543.429452000; 556708348416242; 1210254390; 499414259; 84502263; 17.748; 308.2;
895; 1629623543.829346000; 556708348815901; 1210254390; 499414355; 84502034; 17.1; 301.8;
896; 1629623544.228872000; 556708349216125; 1210254390; 499414440; 84501802; 17.64; 297.2;
897; 1629623544.429403000; 556708349415977; 1210254390; 499414472; 84501677; 16.740000000000002; 292.3;
898; 1629623544.629283000; 556708349615896; 1210254390; 499414495; 84501556; 16.848; 287.8;
899; 1629623544.929524000; 556708349916137; 1210254390; 499414523; 84501367; 16.236; 283.0;
900; 1629623545.029206000; 556708350015889; 1210254390; 499414523; 84501304; 16.38; 276.8;
901; 1629623545.330446000; 556708350315906; 1210254390; 499414526; 84501101; 16.776; 268.7;
902; 1629623545.629720000; 556708350616219; 1210254390; 499414510; 84500902; 17.28; 260.5;
903; 1629623545.929236000; 556708350915891; 1210254390; 499414466; 84500699; 18.036; 249.8;
904; 1629623546.228881000; 556708351216145; 1210254390; 499414409; 84500499; 18.468; 243.6;
905; 1629623546.328853000; 556708351315910; 1210254390; 499414381; 84500435; 18.468; 239.5;
906; 1629623546.629243000; 556708351615938; 1210254390; 499414283; 84500245; 21.348; 229.8;
907; 1629623546.929497000; 556708351916179; 1210254390; 499414162; 84500058; 21.528000000000002; 222.8;
908; 1629623547.029305000; 556708352015889; 1210254390; 499414113; 84500004; 23.868; 219.6;
909; 1629623547.529698000; 556708352516267; 1210254390; 499413875; 84499726; 25.488; 215.0;
910; 1629623548.129560000; 556708353116193; 1210254390; 499413557; 84499392; 27.36; 214.1;
911; 1629623548.729872000; 556708353716277; 1210254390; 499413227; 84499049; 26.316; 213.1;
912; 1629623549.331384000; 556708354318288; 1210254390; 499412934; 84498740; 24.336; 215.0;
913; 1629623549.929603000; 556708354916214; 1210254390; 499412663; 84498461; 21.708000000000002; 212.6;
914; 1629623550.329076000; 556708355315883; 1210254390; 499412504; 84498289; 18.936; 215.6;
915; 1629623551.128311000; 556708356116235; 1210254390; 499412206; 84497968; 18.18; 214.5;
916; 1629623551.829507000; 556708356816227; 1210254390; 499411902; 84497661; 20.196; 212.5;
917; 1629623552.330724000; 556708357318196; 1210254390; 499411670; 84497433; 22.32; 211.8;
918; 1629623552.929786000; 556708357916214; 1210254390; 499411355; 84497148; 23.616; 210.3;
919; 1629623553.328999000; 556708358315913; 1210254390; 499411137; 84496949; 25.596; 210.3;
920; 1629623553.829594000; 556708358816238; 1210254390; 499410832; 84496695; 28.188000000000002; 208.5;
921; 1629623554.329930000; 556708359318189; 1210254390; 499410513; 84496431; 28.548; 207.1;
922; 1629623554.829598000; 556708359816213; 1210254390; 499410183; 84496136; 30.888; 209.1;
923; 1629623555.330503000; 556708360318176; 1210254390; 499409855; 84495846; 30.996; 210.8;
924; 1629623555.828970000; 556708360816212; 1210254390; 499409516; 84495544; 31.428; 209.8;
925; 1629623556.330498000; 556708361318179; 1210254390; 499409182; 84495235; 30.996; 211.0;
926; 1629623556.829405000; 556708361816248; 1210254390; 499408859; 84494931; 31.607999999999997; 211.8;
927; 1629623557.330414000; 556708362318045; 1210254390; 499408534; 84494635; 30.528000000000002; 212.1;
928; 1629623557.829003000; 556708362816222; 1210254390; 499408209; 84494355; 30.204000000000004; 209.6;
929; 1629623558.330649000; 556708363318254; 1210254390; 499407883; 84494075; 29.628000000000004; 208.6;
930; 1629623558.829602000; 556708363816232; 1210254390; 499407550; 84493798; 29.736; 207.8;
931; 1629623559.331835000; 556708364318160; 1210254390; 499407224; 84493509; 30.06; 208.8;
932; 1629623559.829837000; 556708364816255; 1210254390; 499406896; 84493227; 29.7; 209.3;
933; 1629623560.330583000; 556708365318200; 1210254390; 499406561; 84492945; 30.348; 208.5;
934; 1629623560.829538000; 556708365816227; 1210254390; 499406228; 84492669; 30.276; 207.6;
935; 1629623561.330738000; 556708366318181; 1210254390; 499405899; 84492393; 30.456000000000003; 207.5;
936; 1629623561.829712000; 556708366816232; 1210254390; 499405560; 84492117; 30.96; 207.6;
937; 1629623562.330641000; 556708367318305; 1210254390; 499405217; 84491834; 31.248; 207.3;
938; 1629623562.828528000; 556708367816210; 1210254390; 499404887; 84491551; 30.636; 208.8;
939; 1629623563.330778000; 556708368318184; 1210254390; 499404555; 84491259; 30.419999999999998; 209.3;
940; 1629623563.829627000; 556708368816227; 1210254390; 499404234; 84490973; 29.7; 210.1;
941; 1629623564.429688000; 556708369416289; 1210254390; 499403891; 84490645; 27.108; 212.6;
942; 1629623564.829268000; 556708369815893; 1210254390; 499403689; 84490430; 24.156; 214.6;
943; 1629623565.429664000; 556708370416311; 1210254390; 499403412; 84490171; 21.6; 212.8;
944; 1629623565.929517000; 556708370916191; 1210254390; 499403209; 84489949; 19.476000000000003; 215.0;
945; 1629623566.729636000; 556708371716250; 1210254390; 499402885; 84489606; 19.368; 215.3;
946; 1629623567.528976000; 556708372516226; 1210254390; 499402561; 84489271; 18.828000000000003; 211.3;
947; 1629623568.330723000; 556708373318050; 1210254390; 499402257; 84488939; 18.756; 214.3;
948; 1629623569.129595000; 556708374116237; 1210254390; 499401949; 84488612; 18.648; 212.1;
949; 1629623569.929165000; 556708374916260; 1210254390; 499401633; 84488292; 19.116; 212.6;
950; 1629623570.428880000; 556708375416283; 1210254390; 499401413; 84488076; 20.556; 207.3;
